,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
273,273,200,2000,5,1,hashtask,307.31817989991356,9219.545396997406,15693
274,274,200,2000,5,3,hashtask,52.66732420802793,2375.2963217820597,15693
275,275,200,2000,5,3,hashtask,140.69515410478468,6345.351450125789,15693
276,276,200,2000,5,2,hashtask,233.50881228676454,2685.3513412977923,15693
277,277,200,2000,5,0,hashtask,6.671870150733438,122.09522375842192,15693
278,278,200,2000,5,1,hashtask,401.81836765337107,12054.551029601133,15693
279,279,200,2000,5,1,hashtask,627.5175851758266,18825.5275552748,15693
280,280,200,2000,5,3,hashtask,210.31569169329995,9485.237695367829,15693
281,281,200,2000,5,3,hashtask,83.56594507024934,3768.8241226682453,15693
282,282,200,2000,5,2,hashtask,104.68419700889069,1203.868265602243,15693
283,283,200,2000,5,3,hashtask,341.23076151069347,15389.507344132277,15693
284,284,200,2000,5,0,hashtask,6.189356248479389,113.26521934717283,15693
285,285,200,2000,5,2,hashtask,200.04621986777522,2300.531528479415,15693
286,286,200,2000,5,0,hashtask,11.553851166197415,211.4354763414127,15693
287,287,200,2000,5,0,hashtask,9.610998212822684,175.88126729465512,15693
288,288,200,2000,5,1,hashtask,440.5926534042983,13217.779602128949,15693
289,289,200,2000,5,1,hashtask,434.29954669417356,13028.986400825206,15693
290,290,200,2000,5,2,hashtask,137.11173149271204,1576.7849121661884,15693
291,291,200,2000,5,0,hashtask,8.586159358072589,157.1267162527284,15693
292,292,200,2000,5,1,hashtask,547.9575549035037,16438.72664710511,15693
293,293,200,2000,5,0,hashtask,15.193846409339939,278.0473892909209,15693
294,294,200,2000,5,1,hashtask,424.23326431485185,12726.997929445555,15693
295,295,200,2000,5,1,hashtask,442.2704881118165,13268.114643354496,15693
296,296,200,2000,5,0,hashtask,4.219319904765861,77.21355425721526,15693
297,297,200,2000,5,2,hashtask,140.92358071266327,1620.6211781956276,15693
298,298,200,2000,5,3,hashtask,68.07055756127725,3069.982146013604,15693
299,299,200,2000,5,1,hashtask,433.56759119614986,13007.027735884496,15693
300,300,200,2000,5,0,hashtask,8.181232498495072,149.71655472245982,15693
301,301,200,2000,5,0,hashtask,6.832790239652257,125.0400613856363,15693
302,302,200,2000,5,0,hashtask,10.847913619583727,198.5168192383822,15693
303,303,200,2000,5,1,hashtask,333.9037345856269,10017.112037568808,15693
304,304,200,2000,5,2,hashtask,78.41166988221212,901.7342036454394,15693
305,305,200,2000,5,2,hashtask,143.11705261218475,1645.8461050401247,15693
306,306,200,2000,5,2,hashtask,122.76147208969027,1411.7569290314382,15693
307,307,200,2000,5,2,hashtask,168.61159622621523,1939.0333566014751,15693
308,308,200,2000,5,2,hashtask,138.47895522830981,1592.5079851255628,15693
309,309,200,2000,5,0,hashtask,7.355327823178875,134.60249916417342,15693
310,310,200,2000,5,1,hashtask,549.9697046688361,16499.091140065084,15693
311,311,200,2000,5,3,hashtask,64.97636628110273,2930.4341192777333,15693
312,312,200,2000,5,1,hashtask,398.6583769109874,11959.751307329621,15693
313,313,200,2000,5,1,hashtask,389.4999769963412,11684.999309890236,15693
314,314,200,2000,5,0,hashtask,5.080545747043486,92.97398717089578,15693
315,315,200,2000,5,1,hashtask,372.70151090026803,11181.045327008042,15693
316,316,200,2000,5,0,hashtask,7.897697913736038,144.5278718213695,15693
317,317,200,2000,5,0,hashtask,4.761747274526256,87.13997512383048,15693
318,318,200,2000,5,1,hashtask,628.8890979832248,18866.672939496744,15693
319,319,200,2000,5,1,hashtask,375.496456196636,11264.89368589908,15693
320,320,200,2000,5,1,hashtask,440.346470725729,13210.39412177187,15693
321,321,200,2000,5,0,hashtask,7.179878887912029,131.39178364879012,15693
322,322,200,2000,5,1,hashtask,406.98142638341835,12209.44279150255,15693
323,323,200,2000,5,0,hashtask,6.335166819612456,115.93355279890795,15693
324,324,200,2000,5,1,hashtask,382.1761513640699,11465.284540922097,15693
325,325,200,2000,5,3,hashtask,120.3257092005174,5426.689484943335,15693
326,326,200,2000,5,1,hashtask,352.6080006083766,10578.240018251297,15693
327,327,200,2000,5,2,hashtask,140.15378195885404,1611.7684925268215,15693
328,328,200,2000,5,1,hashtask,358.63459108193797,10759.037732458139,15693
329,329,200,2000,5,2,hashtask,173.5717894950944,1996.0755791935858,15693
330,330,200,2000,5,0,hashtask,3.784888653132349,69.263462352322,15693
331,331,200,2000,5,0,hashtask,4.325340999609081,79.15374029284618,15693
332,332,200,2000,5,0,hashtask,4.4808950400841905,82.00037923354068,15693
333,333,200,2000,5,0,hashtask,5.604334680901897,102.55932466050473,15693
334,334,200,2000,5,0,hashtask,6.1893562484793865,113.26521934717277,15693
335,335,200,2000,5,2,hashtask,119.7097653920909,1376.6623020090453,15693
336,336,200,2000,5,0,hashtask,12.47036647674768,228.20770652448255,15693
337,337,200,2000,5,3,hashtask,96.91424817932472,4370.832592887545,15693
338,338,200,2000,5,1,hashtask,387.61288275098684,11628.386482529606,15693
339,339,200,2000,5,0,hashtask,9.44037965317789,172.75894765315542,15693
340,340,200,2000,5,2,hashtask,90.18211181222124,1037.0942858405442,15693
341,341,200,2000,5,0,hashtask,3.1593694249095887,57.816460475845474,15693
342,342,200,2000,5,3,hashtask,77.18903099234278,3481.2252977546596,15693
343,343,200,2000,5,2,hashtask,149.0191357502303,1713.7200611276485,15693
344,344,200,2000,5,3,hashtask,218.32415819477976,9846.419534584567,15693
345,345,200,2000,5,2,hashtask,170.0162306133209,1955.18665205319,15693
346,346,200,2000,5,0,hashtask,6.3686599698885615,116.54647744896067,15693
347,347,200,2000,5,1,hashtask,547.9614623196591,16438.84386958977,15693
348,348,200,2000,5,0,hashtask,6.528937747127063,119.47956077242526,15693
349,349,200,2000,5,2,hashtask,195.4561945303271,2247.746237098762,15693
350,350,200,2000,5,2,hashtask,257.99987926123276,2966.9986115041766,15693
351,351,200,2000,5,0,hashtask,4.4061008849872225,80.63164619526617,15693
352,352,200,2000,5,1,hashtask,406.44158490705314,12193.247547211595,15693
353,353,200,2000,5,1,hashtask,496.8686963824632,14906.060891473897,15693
354,354,200,2000,5,3,hashtask,147.76347883947503,6664.132895660324,15693
355,355,200,2000,5,2,hashtask,116.06600125335757,1334.759014413612,15693
356,356,200,2000,5,1,hashtask,548.7359234476002,16462.077703428004,15693
357,357,200,2000,5,1,hashtask,465.10650140613785,13953.195042184136,15693
358,358,200,2000,5,1,hashtask,399.0422056228755,11971.266168686265,15693
359,359,200,2000,5,1,hashtask,415.0393000009642,12451.179000028926,15693
360,360,200,2000,5,3,hashtask,249.09141000402474,11234.022591181516,15693
361,361,200,2000,5,1,hashtask,383.20992747422775,11496.297824226833,15693
362,362,200,2000,5,2,hashtask,126.37503030672148,1453.312848527297,15693
363,363,200,2000,5,1,hashtask,340.41841130248935,10212.55233907468,15693
364,364,200,2000,5,3,hashtask,257.00864624810305,11591.089945789447,15693
365,365,200,2000,5,2,hashtask,175.06588973649414,2013.2577319696827,15693
366,366,200,2000,5,0,hashtask,5.384623449655075,98.53860912868788,15693
367,367,200,2000,5,2,hashtask,201.55376055512835,2317.868246383976,15693
368,368,200,2000,5,3,hashtask,51.05618568807655,2302.6339745322525,15693
369,369,200,2000,5,2,hashtask,218.2335890376827,2509.686273933351,15693
370,370,200,2000,5,3,hashtask,56.29695305744429,2538.9925828907376,15693
371,371,200,2000,5,2,hashtask,181.6477747273062,2088.9494093640214,15693
372,372,200,2000,5,3,hashtask,211.3477216045387,9531.782244364695,15693
