,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,type,slowdown,num_activation_dags
50,0,40,10,centralheft,40.17928857101697,68
51,0,40,10,centralheft,48.1240241259959,68
52,0,40,10,centralheft,19.14104776325388,68
53,0,40,10,centralheft,19.64114466292017,68
54,0,40,10,centralheft,19.334062689916777,68
55,0,40,10,centralheft,18.740019567833315,68
56,0,40,10,centralheft,22.844161766844195,68
57,0,40,10,centralheft,24.72133089535265,68
58,0,40,10,centralheft,20.799355419511926,68
59,0,40,10,centralheft,28.237050091938045,68
60,0,40,10,centralheft,18.431845091230116,68
61,0,40,10,centralheft,27.526567374017702,68
62,0,40,10,centralheft,18.431845091230116,68
63,0,40,10,centralheft,24.429427288768352,68
64,0,40,10,centralheft,20.527742008004225,68
65,0,40,10,centralheft,27.812172526041707,68
66,0,40,10,centralheft,20.190498333275855,68
67,0,40,10,centralheft,23.21217252604174,68
68,0,40,10,centralheft,22.19609452997463,68
69,0,40,10,centralheft,18.43184509123023,68
70,0,40,10,centralheft,20.528154570965057,68
71,0,40,10,centralheft,18.43184509123023,68
72,0,40,10,centralheft,20.248350783534306,68
73,0,40,10,centralheft,18.43184509123023,68
74,0,40,10,centralheft,18.43184509123023,68
75,0,40,10,centralheft,22.01128728516187,68
76,0,40,10,centralheft,23.21217252604174,68
77,0,40,10,centralheft,18.43184509123023,68
78,0,40,10,centralheft,20.003253352280126,68
79,0,40,10,centralheft,23.21217252604174,68
80,0,40,10,centralheft,18.43184509123023,68
81,0,40,10,centralheft,18.43184509123023,68
82,0,40,10,centralheft,21.69219041930137,68
83,0,40,10,centralheft,18.43184509123023,68
84,0,40,10,centralheft,20.364202018231367,68
85,0,40,10,centralheft,27.812172526041763,68
86,0,40,10,centralheft,26.793826773651062,68
87,0,40,10,centralheft,18.43184509123023,68
88,0,40,10,centralheft,21.642396669843606,68
89,0,40,10,centralheft,18.43184509123023,68
90,0,40,10,centralheft,19.631037329522428,68
91,0,40,10,centralheft,18.43184509123023,68
92,0,40,10,centralheft,18.671153381109548,68
93,0,40,10,centralheft,23.21217252604174,68
94,0,40,10,centralheft,18.43184509123023,68
95,0,40,10,centralheft,18.43184509123023,68
96,0,40,10,centralheft,28.2339273239744,68
97,0,40,10,centralheft,35.596374708064445,68
98,0,40,10,centralheft,18.43184509123023,68
99,0,40,10,centralheft,19.840752038685537,68
100,0,40,10,centralheft,18.43184509123023,68
101,0,40,10,centralheft,20.40513112307451,68
102,0,40,10,centralheft,28.858948756131554,68
103,0,40,10,centralheft,21.445457613232975,68
104,0,40,10,centralheft,18.43184509123023,68
105,0,40,10,centralheft,18.43184509123023,68
106,0,40,10,centralheft,19.043583425732777,68
107,0,40,10,centralheft,18.431845091230116,68
108,0,40,10,centralheft,18.431845091230116,68
109,0,40,10,centralheft,27.924709000828898,68
110,0,40,10,centralheft,26.68682813320879,68
111,0,40,10,centralheft,27.234931101776283,68
112,0,40,10,centralheft,18.431845091230116,68
113,0,40,10,centralheft,25.991683296602332,68
114,0,40,10,centralheft,21.29875753490728,68
115,0,40,10,centralheft,23.21217252604174,68
116,0,40,10,centralheft,18.431845091230116,68
117,0,40,10,centralheft,18.431845091230116,68
118,0,40,10,centralheft,20.28642559428681,68
119,0,40,10,centralheft,18.431845091230116,68
120,0,40,10,centralheft,21.326412462486132,68
121,0,40,10,centralheft,18.431845091230116,68
122,0,40,10,centralheft,19.945622266540113,68
123,0,40,10,centralheft,23.21217252604174,68
124,0,40,10,centralheft,18.940299677851726,68
125,0,40,10,centralheft,28.759511265854826,68
126,0,40,10,centralheft,27.469733152778417,68
127,0,40,10,centralheft,21.585156867664182,68
128,0,40,10,centralheft,21.03187784306124,68
129,0,40,10,centralheft,23.21217252604174,68
130,0,40,10,centralheft,32.63499651235111,68
131,0,40,10,centralheft,18.431845091230116,68
132,0,40,10,centralheft,23.213786674294397,68
133,0,40,10,centralheft,24.91382644939722,68
134,0,40,10,centralheft,18.431845091230116,68
135,0,40,10,centralheft,26.460154601110844,68
136,0,40,10,centralheft,18.97221165235578,68
137,0,40,10,centralheft,23.21217252604174,68
138,0,40,10,centralheft,19.262296107174507,68
139,0,40,10,centralheft,18.431845091230116,68
140,0,40,10,centralheft,20.632160552075675,68
141,0,40,10,centralheft,18.431845091230116,68
142,0,40,10,centralheft,18.431845091230116,68
143,0,40,10,centralheft,24.780284474078144,68
144,0,40,10,centralheft,21.23708967714765,68
145,0,40,10,centralheft,23.21217252604174,68
146,0,40,10,centralheft,21.179865992915893,68
147,0,40,10,centralheft,21.015583045194717,68
148,0,40,10,centralheft,23.21217252604174,68
149,0,40,10,centralheft,22.52883800849554,68
150,0,40,10,centralheft,18.56489889564932,68
151,0,40,10,centralheft,27.81217252604165,68
152,0,40,10,centralheft,18.431845091230116,68
153,0,40,10,centralheft,21.050800474816924,68
154,0,40,10,centralheft,23.21217252604174,68
155,0,40,10,centralheft,20.427585138790164,68
156,0,40,10,centralheft,23.21217252604174,68
157,0,40,10,centralheft,23.210665874488313,68
158,0,40,10,centralheft,20.161564348415368,68
159,0,40,10,centralheft,27.03115353027556,68
160,0,40,10,centralheft,26.022616986262165,68
161,0,40,10,centralheft,21.793771776366157,68
162,0,40,10,centralheft,23.21217252604174,68
163,0,40,10,centralheft,19.098495335067355,68
164,0,40,10,centralheft,18.431845091230116,68
165,0,40,10,centralheft,21.245022525509057,68
166,0,40,10,centralheft,23.21217252604174,68
167,0,40,10,centralheft,21.80168746353843,68
168,0,40,10,centralheft,21.82413878982061,68
169,0,40,10,centralheft,23.21217252604174,68
170,0,40,10,centralheft,18.431845091230116,68
171,0,40,10,centralheft,21.56947736224288,68
172,0,40,10,centralheft,18.431845091230116,68
173,0,40,10,centralheft,18.431845091230116,68
174,0,40,10,centralheft,21.656095205077918,68
175,0,40,10,centralheft,18.431845091230116,68
176,0,40,10,centralheft,18.431845091230116,68
177,0,40,10,centralheft,22.286963983592386,68
178,0,40,10,centralheft,23.21217252604174,68
179,0,40,10,centralheft,18.431845091230116,68
180,0,40,10,centralheft,18.431845091230116,68
181,0,40,10,centralheft,25.20830392619564,68
182,0,40,10,centralheft,18.431845091230116,68
183,0,40,10,centralheft,26.919259423560106,68
184,0,40,10,centralheft,22.574789164495996,68
185,0,40,10,centralheft,23.21217252604174,68
186,0,40,10,centralheft,18.431845091230116,68
187,0,40,10,centralheft,22.98732783217679,68
188,0,40,10,centralheft,18.431845091230116,68
189,0,40,10,centralheft,25.70701245364603,68
190,0,40,10,centralheft,18.431845091230116,68
191,0,40,10,centralheft,18.431845091230116,68
192,0,40,10,centralheft,18.754796529417263,68
193,0,40,10,centralheft,18.431845091230116,68
194,0,40,10,centralheft,18.431845091230116,68
195,0,40,10,centralheft,23.04150465144471,68
196,0,40,10,centralheft,18.431845091230116,68
197,0,40,10,centralheft,27.508165096197217,68
198,0,40,10,centralheft,20.102935722542497,68
199,0,40,10,centralheft,23.135846376339714,68
200,0,40,10,centralheft,23.21217252604174,68
201,0,40,10,centralheft,31.08006012277542,68
202,0,40,10,centralheft,18.431845091230116,68
203,0,40,10,centralheft,30.050387712310794,68
204,0,40,10,centralheft,18.431845091230116,68
205,0,40,10,centralheft,26.859364382547483,68
206,0,40,10,centralheft,36.086755403003735,68
207,0,40,10,centralheft,18.431845091230116,68
208,0,40,10,centralheft,18.431845091230116,68
209,0,40,10,centralheft,24.47828886877801,68
210,0,40,10,centralheft,18.431845091230116,68
211,0,40,10,centralheft,26.356591145566654,68
212,0,40,10,centralheft,18.431845091230116,68
213,0,40,10,centralheft,24.411874487587966,68
214,0,40,10,centralheft,25.658344996957567,68
215,0,40,10,centralheft,18.431845091230116,68
216,0,40,10,centralheft,23.903351343878512,68
217,0,40,10,centralheft,34.39089863743425,68
218,0,40,10,centralheft,33.54518601803966,68
219,0,40,10,centralheft,41.740821019588566,68
220,0,40,10,centralheft,18.431845091230116,68
221,0,40,10,centralheft,18.431845091230116,68
222,0,40,10,centralheft,23.707495064700197,68
223,0,40,10,centralheft,18.431845091230116,68
224,0,40,10,centralheft,18.431845091230116,68
225,0,40,10,centralheft,18.618572240504818,68
226,0,40,10,centralheft,18.431845091230116,68
227,0,40,10,centralheft,18.431845091230116,68
228,0,40,10,centralheft,18.431845091230116,68
229,0,40,10,centralheft,22.271079997787638,68
230,0,40,10,centralheft,23.212172526041286,68
231,0,40,10,centralheft,23.408529430136696,68
232,0,40,10,centralheft,21.660453472038625,68
233,0,40,10,centralheft,27.812172526041195,68
234,0,40,10,centralheft,19.489221751818604,68
235,0,40,10,centralheft,18.431845091230116,68
236,0,40,10,centralheft,19.1922469658075,68
237,0,40,10,centralheft,23.212172526041286,68
238,0,40,10,centralheft,19.55480789197418,68
239,0,40,10,centralheft,23.212172526041286,68
240,0,40,10,centralheft,18.431845091230116,68
241,0,40,10,centralheft,18.431845091230116,68
242,0,40,10,centralheft,19.126354123364763,68
243,0,40,10,centralheft,18.431845091230116,68
244,0,40,10,centralheft,20.22589768150283,68
245,0,40,10,centralheft,18.431845091230116,68
246,0,40,10,centralheft,21.072234001117977,68
247,0,40,10,centralheft,29.23051851474338,68
248,0,40,10,centralheft,18.431845091230116,68
249,0,40,10,centralheft,23.639294488094492,68
250,0,40,10,centralheft,24.546227890135924,68
251,0,40,10,centralheft,21.046352789056073,68
252,0,40,10,centralheft,32.412172526041104,68
253,0,40,10,centralheft,31.731662561243866,68
254,0,40,10,centralheft,20.665812479032866,68
255,0,40,10,centralheft,18.431845091230116,68
256,0,40,10,centralheft,18.744236823191386,68
257,0,40,10,centralheft,18.431845091230116,68
258,0,40,10,centralheft,20.151622090313595,68
259,0,40,10,centralheft,27.812172526041195,68
260,0,40,10,centralheft,27.63930752818851,68
261,0,40,10,centralheft,23.212172526041286,68
262,0,40,10,centralheft,20.840045953194476,68
263,0,40,10,centralheft,23.212172526041286,68
264,0,40,10,centralheft,21.010512869520426,68
265,0,40,10,centralheft,23.212172526041286,68
266,0,40,10,centralheft,18.431845091230116,68
267,0,40,10,centralheft,21.318398715442072,68
268,0,40,10,centralheft,18.431845091230116,68
269,0,40,10,centralheft,18.431845091230116,68
270,0,40,10,centralheft,22.187153555463283,68
271,0,40,10,centralheft,18.431845091230116,68
272,0,40,10,centralheft,23.061936177753978,68
273,0,40,10,centralheft,18.89547151943043,68
274,0,40,10,centralheft,18.431845091230116,68
275,0,40,10,centralheft,18.431845091230116,68
276,0,40,10,centralheft,18.431845091230116,68
277,0,40,10,centralheft,18.431845091230116,68
278,0,40,10,centralheft,18.431845091230116,68
279,0,40,10,centralheft,18.431845091230116,68
280,0,40,10,centralheft,19.609503150068576,68
281,0,40,10,centralheft,18.431845091230116,68
282,0,40,10,centralheft,22.26153543615237,68
283,0,40,10,centralheft,18.431845091230116,68
284,0,40,10,centralheft,18.431845091230116,68
285,0,40,10,centralheft,19.07721034047836,68
286,0,40,10,centralheft,18.431845091230116,68
287,0,40,10,centralheft,20.739482696383675,68
288,0,40,10,centralheft,20.636236890441978,68
289,0,40,10,centralheft,18.431845091230116,68
290,0,40,10,centralheft,20.891428154058303,68
291,0,40,10,centralheft,18.431845091230116,68
292,0,40,10,centralheft,20.881830964207893,68
293,0,40,10,centralheft,18.431845091230116,68
294,0,40,10,centralheft,18.431845091230116,68
295,0,40,10,centralheft,19.87853138958235,68
296,0,40,10,centralheft,18.431845091230116,68
297,0,40,10,centralheft,18.431845091230116,68
298,0,40,10,centralheft,27.407356103015445,68
299,0,40,10,centralheft,18.431845091230116,68
300,0,40,10,centralheft,18.431845091230116,68
301,0,40,10,centralheft,18.431845091230116,68
302,0,40,10,centralheft,18.431845091230116,68
